t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
2.5250000000000004,5029.426729241467,-2.0167198949608933e-06,1.1402743383165645e-05,1.1402743383165645e-05,1.4122338675321366e-10,-0.010083599474804467
2.5375,5024.446681192547,-1.675419239489127e-06,1.1044540760984893e-05,1.1044540760984893e-05,1.4011273021673883e-10,-0.008377096197445635
2.5500000000000003,5019.499945145583,-1.3364015756614092e-06,1.0706993995272007e-05,1.0706993995272007e-05,1.392268127637339e-10,-0.006682007878307046
2.5625,5014.589435818965,-9.99866659651669e-07,1.0390887583181615e-05,1.0390887583181615e-05,1.385639885493695e-10,-0.004999333298258345
2.575,5009.717939494803,-6.660054454159196e-07,1.009703433801269e-05,1.009703433801269e-05,1.3812248514303128e-10,-0.003330027227079598
2.5875000000000004,5004.888122146539,-3.350006417306524e-07,9.82627421125793e-06,9.82627421125793e-06,1.3790040899415355e-10,-0.001675003208653262
2.6,5000.102536968819,-7.02722823460789e-09,9.579472590867569e-06,9.607395869321178e-06,1.3789575055596202e-10,-3.513614117303945e-05
2.6125000000000003,4995.363631343621,3.177470671555541e-07,9.357518023895581e-06,9.602287026286725e-06,1.3810638909273186e-10,0.0015887353357777706
2.625,4990.673753280138,6.391613269045944e-07,9.161319315908764e-06,9.632388140167134e-06,1.385300971944754e-10,0.003195806634522972
2.6375,4986.0351573662865,9.57061035967837e-07,8.991801965577384e-06,9.688724576577492e-06,1.3916454502123377e-10,0.0047853051798391845
2.6500000000000004,4981.450010270584,1.2712977047336806e-06,8.849903900808248e-06,9.767310678196246e-06,1.400073042974126e-10,0.006356488523668403
2.6625,4976.920395831367,1.5817285202535872e-06,8.736570492650686e-06,9.865095336475593e-06,1.4105585207491334e-10,0.007908642601267935
2.6750000000000003,4972.448319768132,1.888216023328262e-06,8.652748834964341e-06,9.980878157401005e-06,1.423075742822013e-10,0.00944108011664131
2.6875,4968.035714049778,2.1906278091630265e-06,8.599381291377363e-06,1.0113059292274737e-05,1.4375976907493413e-10,0.010953139045815134
2.7,4963.684440949369,2.488836249466698e-06,8.577398326203406e-06,1.0260931368839367e-05,1.4540965000236613e-10,0.01244418124733349
2.7125000000000004,4959.396296814847,2.782718234038052e-06,8.587710652470075e-06,1.0424026275800421e-05,1.4725434900244717e-10,0.01391359117019026
2.725,4955.173015581252,3.072154930054293e-06,8.631200747710404e-06,1.0601896261619055e-05,1.4929091923735066e-10,0.015360774650271464
2.7375000000000003,4951.01627204833,3.3570315574422704e-06,8.708713806283682e-06,1.0794081606237447e-05,1.5151633778009254e-10,0.016785157787211354
2.75,4946.927684945091,3.6372371788713496e-06,8.821048215262155e-06,1.100068571555484e-05,1.5392750816193357e-10,0.01818618589435675
2.7625,4942.908819799587,3.912664503054688e-06,8.968945658835075e-06,1.1222484556731989e-05,1.5652126278938783e-10,0.01956332251527344
