t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
5.7250000000000005,4976.322554800839,1.730159870570932e-07,3.919065333637128e-05,3.919065333637128e-05,3.8914541791598215e-10,0.000865079935285466
5.75,4972.941893647164,1.9771917701250129e-07,3.9227035886986724e-05,3.9227035886986724e-05,3.8940755898629997e-10,0.0009885958850625065
5.775,4969.769790053103,2.2089839376301437e-07,3.9260102303484694e-05,3.9260102303484694e-05,3.897004316466432e-10,0.0011044919688150718
5.800000000000001,4966.82925063209,2.4238552322878344e-07,3.9289849005412214e-05,3.9289849005412214e-05,3.9002179248502414e-10,0.0012119276161439171
5.825,4964.140996660498,2.6202915075889325e-07,3.931635489022787e-05,3.931635489022787e-05,3.903691973400932e-10,0.0013101457537944663
5.8500000000000005,4961.723134035572,2.796969728191802e-07,3.9339774171272516e-05,3.9339774171272516e-05,3.9074002663913903e-10,0.001398484864095901
5.875,4959.590866460939,2.952778928040267e-07,3.936032831588236e-05,3.936032831588236e-05,3.911315135147694e-10,0.0014763894640201336
5.9,4957.756257836595,3.0868375730230326e-07,3.937829727874652e-05,3.937829727874652e-05,3.9154077422357675e-10,0.0015434187865115162
5.925000000000001,4956.228048831137,3.19850696441407e-07,3.939401021939059e-05,3.939401021939059e-05,3.9196484034186606e-10,0.001599253482207035
5.95,4955.011531477275,3.2874004024429055e-07,3.9407835883814995e-05,3.9407835883814995e-05,3.9240069217631155e-10,0.0016437002012214528
5.9750000000000005,4954.108484383446,3.3533879205167594e-07,3.942017281958252e-05,3.942017281958252e-05,3.9284529280228903e-10,0.0016766939602583797
6.0,4953.517169829362,3.396596497445623e-07,3.9431439581710674e-05,3.9431439581710674e-05,3.9329562213034494e-10,0.0016982982487228114
6.025,4953.232392647338,3.4174057548732035e-07,3.9442065074166026e-05,3.9442065074166026e-05,3.937487104022206e-10,0.0017087028774366018
6.050000000000001,4953.245619420336,3.416439247225706e-07,3.945247915905354e-05,3.945247915905354e-05,3.9420167053207533e-10,0.001708219623612853
6.075,4953.545155193058,3.394551549063685e-07,3.946310365310301e-05,3.946310365310301e-05,3.946517287357185e-10,0.0016972757745318426
6.1000000000000005,4954.116373629123,3.3528114370254383e-07,3.947434381901846e-05,3.947434381901846e-05,3.950962529300611e-10,0.0016764057185127191
6.125,4954.941995391084,3.2924815480191954e-07,3.9486580447805985e-05,3.9486580447805985e-05,3.9553277843559907e-10,0.0016462407740095977
6.15,4956.002408503441,3.2149949696398076e-07,3.9500162617361544e-05,3.9500162617361544e-05,3.9595903057519526e-10,0.0016074974848199039
6.175000000000001,4957.276023607293,3.121929280974765e-07,3.951540120232729e-05,3.951540120232729e-05,3.9637294383112564e-10,0.0015609646404873827
6.2,4958.739656352259,3.0149786104433176e-07,3.9532563200392465e-05,3.9532563200392465e-05,3.967726772974838e-10,0.0015074893052216588
6.2250000000000005,4960.368928710239,2.895924310948304e-07,3.955186693065044e-05,3.955186693065044e-05,3.971566262446228e-10,0.001447962155474152
6.25,4962.138680748827,2.766604870768116e-07,3.957347815013173e-05,3.957347815013173e-05,3.9752342969430725e-10,0.0013833024353840581
6.275,4964.023384365812,2.6288856811086543e-07,3.959750712500708e-05,3.959750712500708e-05,3.978719739865715e-10,0.0013144428405543272
6.300000000000001,4965.99755066357,2.4846292684124974e-07,3.9624006683002756e-05,3.9624006683002756e-05,3.9820139239990197e-10,0.0012423146342062487
6.325,4968.036123015769,2.335666572167308e-07,3.965297126312656e-05,3.965297126312656e-05,3.985110609633589e-10,0.001167833286083654
6.3500000000000005,4970.114848435343,2.1837698082793381e-07,3.968433696774743e-05,3.968433696774743e-05,3.9880059067085604e-10,0.0010918849041396692
6.375,4972.21062057036,2.0306274056517027e-07,3.9717982610336636e-05,3.9717982610336636e-05,3.9906981637246847e-10,0.0010153137028258514
6.4,4974.301788507308,1.8778214412976267e-07,3.9753731739761974e-05,3.9753731739761974e-05,3.9931878267403076e-10,0.0009389107206488134
6.425000000000001,4976.368426520146,1.7268079292070056e-07,3.9791355608992054e-05,3.9791355608992054e-05,3.995477272233837e-10,0.0008634039646035029
6.45,4978.39256094043,1.5789002424975828e-07,3.983057704254992e-05,3.983057704254992e-05,3.9975706179868755e-10,0.0007894501212487914
6.4750000000000005,4980.358351403112,1.4352558693866343e-07,3.9871075143252804e-05,3.9871075143252804e-05,3.99947351640809e-10,0.0007176279346933172
